source_address,timestamp,x,y
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:43Z,398272.321630065,333262.125782902
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:44Z,398273.150274292,333259.664952055
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:45Z,398273.582662268,333258.844355518
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:46Z,398274.015050244,333258.023758981
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:47Z,398274.44743822,333257.203162445
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:48Z,398274.879826196,333256.382565908
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:49Z,398275.312214172,333255.561969371
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:50Z,398275.801373943,333254.666138469
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:51Z,398276.290533713,333253.770307567
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:52Z,398276.779693484,333252.874476665
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:53Z,398277.268853254,333251.978645763
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:54Z,398277.758013025,333251.082814861
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:55Z,398278.825235761,333250.216346851
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:56Z,398279.892458497,333249.349878841
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:57Z,398280.959681232,333248.483410832
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:58Z,398282.026903968,333247.616942822
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:41:59Z,398283.094126704,333246.750474812
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:00Z,398284.578443844,333246.039550024
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:01Z,398286.062760985,333245.328625236
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:02Z,398287.547078125,333244.617700448
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:03Z,398289.031395266,333243.90677566
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:04Z,398290.515712406,333243.195850872
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:05Z,398292.025097786,333242.740604022
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:06Z,398293.534483166,333242.285357172
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:07Z,398295.043868546,333241.830110322
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:08Z,398296.553253925,333241.374863472
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:09Z,398298.062639305,333240.919616622
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:10Z,398299.425211283,333240.746508129
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:11Z,398300.787783261,333240.573399636
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:12Z,398302.150355239,333240.400291142
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:13Z,398303.512927217,333240.227182649
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:14Z,398304.875499195,333240.054074156
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:15Z,398306.189693153,333239.964698402
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:16Z,398307.503887112,333239.875322647
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:17Z,398308.81808107,333239.785946893
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:18Z,398310.132275029,333239.696571138
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:19Z,398311.446468987,333239.607195384
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:20Z,398312.367943375,333239.688187563
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:21Z,398313.289417762,333239.769179741
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:22Z,398314.21089215,333239.85017192
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:23Z,398315.132366537,333239.931164098
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:24Z,398316.053840925,333240.012156277
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:25Z,398316.992943091,333239.801747684
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:26Z,398317.932045256,333239.591339091
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:27Z,398318.871147422,333239.380930499
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:28Z,398319.810249587,333239.170521906
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:29Z,398320.749351753,333238.960113313
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:30Z,398321.848707252,333238.436580585
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:31Z,398322.94806275,333237.913047856
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:32Z,398324.047418249,333237.389515128
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:33Z,398325.146773747,333236.865982399
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:34Z,398326.246129246,333236.342449671
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:35Z,398327.444663828,333236.066399914
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:36Z,398328.64319841,333235.790350157
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:37Z,398329.841732993,333235.5143004
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:38Z,398331.040267575,333235.238250643
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:39Z,398332.238802157,333234.962200886
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:40Z,398334.186302663,333235.324743877
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:41Z,398336.13380317,333235.687286868
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:42Z,398338.081303676,333236.049829858
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:43Z,398340.028804183,333236.412372849
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:44Z,398341.976304689,333236.77491584
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:45Z,398343.370202247,333236.673104671
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:46Z,398344.764099805,333236.571293501
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:47Z,398346.157997364,333236.469482332
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:48Z,398347.551894922,333236.367671162
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:49Z,398348.94579248,333236.265859993
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:50Z,398349.565303937,333235.253869603
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:51Z,398350.184815394,333234.241879212
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:52Z,398350.80432685,333233.229888822
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:53Z,398351.423838307,333232.217898431
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:54Z,398352.043349764,333231.205908041
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:55Z,398352.694223381,333230.245601116
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:56Z,398353.345096999,333229.285294191
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:57Z,398353.995970616,333228.324987265
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:58Z,398354.646844233,333227.36468034
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:42:59Z,398355.29771785,333226.404373415
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:00Z,398357.222445254,333226.036829268
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:01Z,398359.147172658,333225.669285121
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:02Z,398361.071900062,333225.301740975
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:03Z,398362.996627466,333224.934196828
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:04Z,398364.92135487,333224.566652681
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:05Z,398367.567912844,333224.045854414
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:06Z,398370.214470818,333223.525056147
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:07Z,398372.861028792,333223.004257881
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:08Z,398375.507586766,333222.483459614
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:09Z,398378.15414474,333221.962661347
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:10Z,398379.435592674,333221.584875789
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:11Z,398380.717040607,333221.207090231
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:12Z,398381.998488541,333220.829304674
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:13Z,398383.279936474,333220.451519116
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:14Z,398384.561384408,333220.073733558
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:15Z,398385.798800785,333219.306238138
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:16Z,398387.036217162,333218.538742717
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:17Z,398388.27363354,333217.771247297
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:18Z,398389.511049917,333217.003751876
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:19Z,398390.748466294,333216.236256456
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:20Z,398392.331155991,333215.458732646
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:21Z,398393.913845689,333214.681208835
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:22Z,398395.496535386,333213.903685025
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:23Z,398397.079225084,333213.126161214
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:24Z,398398.661914781,333212.348637404
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:25Z,398400.097490225,333212.115418657
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:26Z,398401.533065668,333211.882199909
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:27Z,398402.968641112,333211.648981162
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:28Z,398404.404216555,333211.415762414
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:29Z,398405.839791999,333211.182543667
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:30Z,398406.807000642,333211.824536016
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:31Z,398407.774209286,333212.466528364
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:32Z,398408.741417929,333213.108520713
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:33Z,398409.708626572,333213.750513061
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:34Z,398410.675835215,333214.39250541
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:35Z,398411.643043858,333215.034497759
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:36Z,398412.610252501,333215.676490108
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:37Z,398413.577461144,333216.318482456
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:38Z,398414.544669787,333216.960474805
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:39Z,398415.51187843,333217.602467154
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:40Z,398415.440063193,333216.671136582
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:41Z,398415.368247955,333215.739806011
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:42Z,398415.296432718,333214.808475439
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:43Z,398415.22461748,333213.877144868
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:44Z,398415.152802243,333212.945814296
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:45Z,398414.819793722,333212.01213284
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:46Z,398414.486785201,333211.078451385
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:47Z,398414.153776681,333210.144769929
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:48Z,398413.82076816,333209.211088474
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:49Z,398413.487759639,333208.277407018
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:50Z,398413.469865883,333204.737514495
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:51Z,398413.451972127,333201.197621972
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:52Z,398413.434078371,333197.657729448
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:53Z,398413.416184615,333194.117836925
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:54Z,398413.398290859,333190.577944402
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:55Z,398413.856776067,333188.405842802
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:56Z,398414.315261275,333186.233741201
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:57Z,398414.773746483,333184.061639601
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:58Z,398415.232231691,333181.889538
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:43:59Z,398415.690716899,333179.7174364
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:00Z,398416.248579717,333178.056279782
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:01Z,398416.806442535,333176.395123165
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:02Z,398417.364305354,333174.733966547
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:03Z,398417.922168172,333173.07280993
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:04Z,398418.48003099,333171.411653312
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:05Z,398419.018556098,333170.327950118
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:06Z,398419.557081206,333169.244246924
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:07Z,398420.095606314,333168.16054373
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:08Z,398420.634131422,333167.076840536
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:09Z,398421.17265653,333165.993137342
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:10Z,398422.015299949,333164.84540538
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:11Z,398422.857943368,333163.697673418
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:12Z,398423.700586786,333162.549941455
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:13Z,398424.543230205,333161.402209493
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:14Z,398425.385873624,333160.254477531
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:15Z,398426.539551682,333158.579744351
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:16Z,398427.693229741,333156.905011171
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:17Z,398428.846907799,333155.23027799
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:18Z,398430.000585858,333153.55554481
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:19Z,398431.154263916,333151.88081163
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:20Z,398431.650019826,333150.792059884
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:21Z,398432.145775735,333149.703308139
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:22Z,398432.641531645,333148.614556393
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:23Z,398433.137287554,333147.525804648
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:24Z,398433.633043464,333146.437052902
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:25Z,398433.90313588,333145.5226004
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:26Z,398434.173228296,333144.608147898
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:27Z,398434.443320713,333143.693695397
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:28Z,398434.713413129,333142.779242895
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:29Z,398434.983505545,333141.864790393
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:30Z,398435.487998064,333140.700027878
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:31Z,398435.992490582,333139.535265363
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:32Z,398436.496983101,333138.370502849
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:33Z,398437.001475619,333137.205740334
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:34Z,398437.505968138,333136.040977819
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:35Z,398437.904912761,333135.130071792
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:36Z,398438.303857384,333134.219165766
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:37Z,398438.702802007,333133.308259739
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:38Z,398439.10174663,333132.397353713
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:39Z,398439.500691253,333131.486447686
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:40Z,398439.506305204,333130.142824996
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:41Z,398439.511919155,333128.799202305
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:42Z,398439.517533107,333127.455579615
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:43Z,398439.523147058,333126.111956925
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:44Z,398439.528761009,333124.768334234
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:45Z,398439.345109144,333122.995596438
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:46Z,398439.161457279,333121.222858642
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:47Z,398438.977805413,333119.450120846
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:48Z,398438.794153548,333117.67738305
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:49Z,398438.610501683,333115.904645254
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:50Z,398438.603385996,333114.505959789
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:51Z,398438.596270309,333113.107274324
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:52Z,398438.589154621,333111.70858886
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:53Z,398438.582038934,333110.309903395
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:54Z,398438.574923247,333108.91121793
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:55Z,398439.273952271,333109.008741791
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:56Z,398439.972981295,333109.106265652
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:57Z,398440.67201032,333109.203789513
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:58Z,398441.371039344,333109.301313374
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:44:59Z,398442.070068368,333109.398837235
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:00Z,398443.323573207,333108.180744597
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:01Z,398444.577078046,333106.962651959
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:02Z,398445.830582884,333105.744559322
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:03Z,398447.084087723,333104.526466684
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:04Z,398448.337592562,333103.308374046
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:05Z,398448.557139886,333102.566459822
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:06Z,398448.77668721,333101.824545598
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:07Z,398448.996234534,333101.082631374
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:08Z,398449.215781858,333100.34071715
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:09Z,398449.435329182,333099.598802926
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:10Z,398449.691761677,333098.856546956
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:11Z,398449.948194173,333098.114290986
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:12Z,398450.204626668,333097.372035015
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:13Z,398450.461059164,333096.629779045
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:14Z,398450.717491659,333095.887523075
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:15Z,398450.78515217,333095.182595131
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:16Z,398450.852812682,333094.477667187
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:17Z,398450.920473193,333093.772739243
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:18Z,398450.988133705,333093.067811299
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:19Z,398451.055794216,333092.362883355
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:20Z,398450.490059712,333091.739779327
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:21Z,398449.924325208,333091.116675299
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:22Z,398449.358590705,333090.493571272
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:23Z,398448.792856201,333089.870467244
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:24Z,398448.227121697,333089.247363216
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:25Z,398447.472066141,333088.688978001
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:26Z,398446.717010586,333088.130592786
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:27Z,398445.96195503,333087.572207572
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:28Z,398445.206899475,333087.013822357
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:29Z,398444.451843919,333086.455437142
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:30Z,398444.089196167,333086.023391563
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:31Z,398443.726548414,333085.591345984
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:32Z,398443.363900662,333085.159300405
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:33Z,398443.001252909,333084.727254826
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:34Z,398442.638605157,333084.295209247
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:35Z,398442.566960765,333084.213376602
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:36Z,398442.495316374,333084.131543957
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:37Z,398442.423671982,333084.049711311
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:38Z,398442.352027591,333083.967878666
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:39Z,398442.280383199,333083.886046021
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:40Z,398441.946272471,333084.560836257
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:41Z,398441.612161742,333085.235626493
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:42Z,398441.278051014,333085.91041673
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:43Z,398440.943940285,333086.585206966
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:44Z,398440.609829557,333087.259997202
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:45Z,398439.803514445,333086.949126182
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:46Z,398438.997199333,333086.638255162
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:47Z,398438.19088422,333086.327384142
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:48Z,398437.384569108,333086.016513122
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:49Z,398436.578253996,333085.705642102
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:50Z,398435.635069507,333085.475705464
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:51Z,398434.691885018,333085.245768827
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:52Z,398433.748700529,333085.015832189
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:53Z,398432.80551604,333084.785895552
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:54Z,398431.862331551,333084.555958914
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:55Z,398430.960015526,333084.159494799
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:56Z,398430.057699501,333083.763030684
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:57Z,398429.155383476,333083.366566569
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:58Z,398428.253067451,333082.970102454
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:45:59Z,398427.350751426,333082.573638339
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:46:00Z,398426.44459132,333082.046404005
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-21T10:46:01Z,398425.538431214,333081.519169671
